"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-02-23,110
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-02-24,75
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-02-25,34
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-02-26,45
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-02-27,84
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-02-28,114
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-01,167
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-02,154
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-03,107
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-04,40
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-05,51
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-06,165
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-07,143
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-08,109
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-09,120
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-10,108
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-11,36
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-12,47
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-13,104
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-14,86
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-15,77
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-16,81
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-17,64
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-18,51
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-19,52
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-20,127
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-21,71
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-22,92
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-23,79
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-24,56
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-25,31
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-26,24
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-27,57
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-28,67
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-29,57
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-30,79
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-03-31,41
"wikipedia","de","Saison-Kurzarbeitergeld","all-access","all-agents","daily",2017-04-01,26
