"project","language","article","access","agent","granularity","date","views"
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-14,80
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-15,119
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-16,91
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-17,72
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-18,87
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-19,74
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-20,92
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-21,77
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-22,127
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-23,111
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-24,137
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-25,456
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-26,136
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-27,230
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-28,211
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-29,109
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-30,105
"wikipedia","de","UB40","all-access","all-agents","daily",2016-08-31,165
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-01,111
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-02,86
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-03,118
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-04,127
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-05,98
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-06,124
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-07,132
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-08,134
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-09,179
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-10,126
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-11,107
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-12,98
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-13,95
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-14,91
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-15,98
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-16,259
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-17,169
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-18,112
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-19,112
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-20,111
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-21,104
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-22,108
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-23,135
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-24,79
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-25,95
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-26,114
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-27,105
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-28,99
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-29,106
"wikipedia","de","UB40","all-access","all-agents","daily",2016-09-30,127
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-01,111
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-02,135
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-03,117
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-04,86
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-05,93
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-06,91
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-07,123
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-08,110
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-09,106
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-10,87
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-11,91
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-12,98
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-13,92
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-14,110
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-15,121
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-16,93
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-17,124
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-18,104
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-19,109
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-20,117
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-21,121
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-22,107
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-23,102
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-24,83
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-25,107
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-26,100
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-27,92
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-28,87
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-29,110
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-30,90
"wikipedia","de","UB40","all-access","all-agents","daily",2016-10-31,93
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-01,138
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-02,96
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-03,84
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-04,98
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-05,112
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-06,111
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-07,83
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-08,96
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-09,79
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-10,108
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-11,107
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-12,115
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-13,108
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-14,119
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-15,115
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-16,119
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-17,121
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-18,115
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-19,153
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-20,120
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-21,129
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-22,91
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-23,92
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-24,139
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-25,128
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-26,131
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-27,115
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-28,111
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-29,131
"wikipedia","de","UB40","all-access","all-agents","daily",2016-11-30,113
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-01,103
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-02,142
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-03,148
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-04,139
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-05,124
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-06,105
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-07,119
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-08,113
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-09,107
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-10,114
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-11,127
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-12,97
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-13,113
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-14,80
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-15,147
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-16,91
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-17,104
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-18,132
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-19,98
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-20,82
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-21,107
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-22,97
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-23,78
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-24,111
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-25,153
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-26,125
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-27,106
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-28,117
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-29,122
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-30,103
"wikipedia","de","UB40","all-access","all-agents","daily",2016-12-31,153
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-01,960
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-02,133
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-03,146
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-04,133
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-05,122
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-06,140
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-07,131
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-08,134
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-09,128
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-10,162
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-11,234
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-12,151
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-13,151
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-14,152
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-15,130
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-16,105
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-17,110
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-18,164
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-19,180
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-20,142
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-21,193
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-22,183
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-23,293
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-24,370
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-25,313
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-26,474
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-27,516
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-28,413
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-29,295
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-30,428
"wikipedia","de","UB40","all-access","all-agents","daily",2017-01-31,534
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-01,723
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-02,399
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-03,370
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-04,358
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-05,239
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-06,228
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-07,178
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-08,146
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-09,137
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-10,133
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-11,130
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-12,124
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-13,91
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-14,105
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-15,107
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-16,116
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-17,101
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-18,115
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-19,113
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-20,151
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-21,98
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-22,106
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-23,117
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-24,100
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-25,127
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-26,106
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-27,80
"wikipedia","de","UB40","all-access","all-agents","daily",2017-02-28,110
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-01,84
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-02,90
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-03,106
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-04,120
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-05,99
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-06,78
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-07,97
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-08,128
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-09,75
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-10,115
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-11,105
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-12,117
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-13,89
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-14,82
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-15,83
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-16,81
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-17,96
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-18,107
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-19,97
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-20,81
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-21,73
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-22,63
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-23,93
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-24,109
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-25,85
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-26,71
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-27,88
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-28,87
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-29,70
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-30,103
"wikipedia","de","UB40","all-access","all-agents","daily",2017-03-31,102
"wikipedia","de","UB40","all-access","all-agents","daily",2017-04-01,96
